"genes" "log2FoldChange" "padj" "lfcSE" "stat" "baseMean"
"753" "SMEST074024001.1.p1" -2.98581716684851 0.000199248618539601 0.673208649959154 -4.43520321230227 48.2575607529781
"754" "SMEST036334001.1.p1" -1.37981976768282 0.00020276255876859 0.311407322838271 -4.4309162517653 30.8562752450639
"755" "MSTRG.6667.3.p2" -1.26270356951836 0.000202858449162704 0.285000663603363 -4.43052852422711 716.407913950777
"756" "SMEST035067001.1.p1" 0.900654203635335 0.000205297936333491 0.203415179967232 4.42766465993552 172.515456666497
"757" "MSTRG.14425.1.p1" 0.461003647555338 0.000206869646449449 0.10417775354735 4.42516402838159 295.907764361935
"758" "MSTRG.15900.1.p1" -1.25417980817691 0.000206869646449449 0.283391485243585 -4.42560864910567 877.402113254805
"759" "MSTRG.8853.6.p1" -0.364330537454901 0.000206869646449449 0.0823303737133113 -4.42522632927142 845.845707903465
"760" "SMEST025002001.1.p1" 0.342199237355916 0.000208176172996742 0.0773590269989235 4.42352044268445 6695.48896893753
"761" "SMEST023194001.1.p1" -0.417239982528999 0.000209100136190914 0.094349516699151 -4.42228001929715 871.254945658129
"762" "SMEST057970001.1.p1" -1.12493427922328 0.000209118568111905 0.254396211782963 -4.42197732167101 118.750330920653
"763" "MSTRG.6527.3.p1" 0.864439788504066 0.000211240860651432 0.19559619951952 4.41951219209553 61.8498284170851
"764" "SMEST005489001.1.p1" 0.337263012727562 0.000211984624755866 0.0763302815072552 4.41846939468584 75959.8329158312
"765" "SMEST051521001.1.p1" -1.48417597825545 0.000214072330909286 0.336085435207103 -4.41606753158127 1151.92965119067
"766" "SMEST006806001.1.p1" 0.540010229178626 0.00022173230389867 0.122517697938071 4.40760998832664 167.79381315849
"767" "SMEST009665001.1.p1" -0.800104178851187 0.00022173230389867 0.181505059634294 -4.40816460137958 212.9217399379
"768" "SMEST051705001.1.p1" 0.774180298428893 0.00022173230389867 0.175646140942006 4.40761347944734 163.990583537367
"769" "SMEST021950003.1.p1" -1.99713196767922 0.000222713203004593 0.453237303323743 -4.40637156966907 14.7673981397785
"770" "MSTRG.1277.1.p1" 0.681135300997437 0.000222834301232368 0.154593647537702 4.40597212011135 267.585842215925
"771" "SMEST027686001.1.p1" -2.21649646461246 0.000224240982583129 0.503254326458916 -4.40432669542764 2523.04569920922
"772" "SMEST059880001.1.p1" -1.10601396128134 0.000226814135625163 0.251277079558423 -4.40157121861241 39.152891200426
"773" "MSTRG.10082.1.p1" -1.67833319129566 0.000226948157374953 0.38133863262482 -4.40116224192499 29.0497540675586
"774" "MSTRG.2854.1.p1" -0.676088497548023 0.000227063253247848 0.153629530349248 -4.40077175274221 219.750551802528
"775" "SMEST043402003.1.p1" 0.651373677821625 0.000228899604569372 0.148081757921499 4.39874355197035 127.135315700987
"776" "SMEST077065001.1.p1" -0.8552443757376 0.000231538185189166 0.194551688265295 -4.39597509208643 280.004730378597
"777" "MSTRG.7370.1.p1" -0.385772953189081 0.000231884234323625 0.087768523105166 -4.3953451595265 457.109041509591
"778" "SMEST002927003.1.p1" -1.19462511092416 0.000231884234323625 0.271808920495597 -4.39509162814071 1538.72371014583
"779" "SMEST069748001.1.p1" -0.682545664409034 0.000233523363585325 0.155361217086507 -4.39328216661036 546.522727736163
"780" "MSTRG.18170.1.p1" -0.529260503931995 0.000234551745611743 0.120504251998216 -4.39204837303028 207.417414778205
"781" "MSTRG.14267.2.p1" -1.77046183278521 0.00023457447775642 0.403133674021557 -4.39174880908245 23.5481051754532
"782" "SMEST020865001.1.p1" 0.643499893815998 0.000238497524148747 0.146662035241958 4.38763782838806 261.74991854483
"783" "SMEST079540001.1.p1" 0.49356189458429 0.000238497524148747 0.11249054159546 4.38758572573365 793.310625979856
"784" "SMEST039213001.1.p1" -2.08000716496022 0.000238666749154796 0.474113127428007 -4.38715370790079 499.850068353883
"785" "MSTRG.2149.1.p1" -0.760234765939273 0.000239127857260668 0.173314107738236 -4.38645633561169 474.059474309384
"786" "SMEST014657001.1.p1" -1.2389091774526 0.000240359368693401 0.282529503486636 -4.38506124905005 227.783962354693
"787" "SMEST056366002.1.p1" 3.21143461445781 0.000243186736153108 0.73282980008745 4.38223802317344 14.0017618016756
"788" "SMEST007852001.1.p1" -0.51426771768009 0.000243992163755791 0.11737945908982 -4.38124116150992 631.534139154645
"789" "MSTRG.11729.2.p1" -1.02866883206776 0.000245686664869229 0.23489983351989 -4.3791807625128 241.983887356939
"790" "SMEST081194001.1.p1" -2.18652349252388 0.000245686664869229 0.499275346841958 -4.37939406853191 20.2409522539444
"791" "SMEST022731001.1.p1" -1.39421862166622 0.000249261486273227 0.318623520845348 -4.37575549340233 409.916763127688
"792" "MSTRG.17813.1.p1" -1.42658693228568 0.000252179442002482 0.326251110592289 -4.37266536716395 22.3143275987746
"793" "SMEST053906005.1.p1" 0.625606526179159 0.000252179442002482 0.143065322096646 4.37287329319777 339.924025462081
"794" "SMEST052793001.1.p1" -1.88550943300554 0.00025336877292143 0.431332128725176 -4.37136328930159 22.6159148520009
"795" "SMEST011384001.1.p1" -0.594258730799857 0.000253557575005968 0.135957173773777 -4.37092589015318 509.923699047168
"796" "SMEST059000001.1.p1" -0.952579608254011 0.000255142732170185 0.218016998797581 -4.36929053013173 1393.1876943111
"797" "MSTRG.11331.3.p1" 0.510370143933093 0.000261431437193327 0.116958244877762 4.36369530396514 183.253331847158
"798" "SMEST016785001.1.p1" -0.953208940723607 0.000265509670278348 0.218624142019459 -4.36003513572972 1558.89444908797
"799" "MSTRG.22592.4.p1" 0.740182389598474 0.000266853100205022 0.169818931960931 4.35865648812796 307.744504895558
"800" "MSTRG.8324.1.p1" -1.94168772699513 0.00027101786341305 0.445853385388611 -4.35499155244214 115.989755354157
"801" "MSTRG.10757.1.p1" -0.829190746989957 0.000271564948912307 0.190437768369131 -4.35412971959803 449.037362027738
"802" "SMEST041354002.1.p1" 0.77916726569861 0.000271564948912307 0.178954242684983 4.35400275516349 66.0613978467927
"803" "SMEST017123001.1.p1" 0.586324802274254 0.00027298669121753 0.134707246768836 4.35258544984157 119.266553052301
"804" "MSTRG.16687.3.p1" -1.44051344352653 0.00027721930030575 0.331233286630152 -4.34893925722801 217.132560037487
"805" "SMEST039442001.1.p1" -1.46645017371874 0.000277980915446964 0.337265023560335 -4.34806478963687 29.5001815408371
"806" "SMEST025004001.1.p1" 0.518486711422682 0.000279563512912412 0.119287041807521 4.34654681318446 15646.6094465318
"807" "SMEST056335001.1.p1" -1.11919358696149 0.000282867830478634 0.2576593191403 -4.34369535204769 39.0794216376062
"808" "SMEST010694001.1.p1" -1.34971294258933 0.000284057354244468 0.310814591970202 -4.3425018562794 852.906331585093
"809" "SMEST040998001.1.p1" -2.35676532924828 0.000284580602245209 0.542805112718275 -4.34182595931347 52.4929864897975
"810" "SMEST000723001.1.p1" -7.37685216089897 0.000285460774638401 1.69939244211628 -4.34087617320015 38.3120694058277
"811" "MSTRG.21348.1.p1" -1.01482490247922 0.000293951418262771 0.23414565039465 -4.33416081301852 562.654763523866
"812" "SMEST016832001.1.p1" 0.461233315787843 0.000294784469219791 0.106440087679453 4.33326696589034 1635.7565345824
"813" "MSTRG.4159.1.p1" -0.719345822660432 0.000295119666668173 0.166025384510681 -4.33274601218679 1542.36540946289
"814" "SMEST077092001.1.p1" -2.07477949546616 0.000298236059614071 0.479145825284855 -4.33016293992062 1012.36186162699
"815" "SMEST016373001.1.p1" -1.73660691786987 0.00029975950677724 0.401177875767979 -4.32877041024624 504.990393100153
"816" "SMEST021412001.1.p1" 0.903355667209319 0.000300201145856534 0.208715096023017 4.32817598929067 143.965084128155
"817" "MSTRG.15189.1.p1" 0.358805829573171 0.000300474287598193 0.0829090157378761 4.32770581558423 2258.56373310774
"818" "SMEST006679001.1.p1" -1.16192866537957 0.000300580998099408 0.268507631160435 -4.3273580730572 476.843733582398
"819" "MSTRG.14921.1.p1" -0.456899158298741 0.000302604889506737 0.105626526924781 -4.32560997318514 848.998804124064
"820" "SMEST008787001.1.p1" -1.17732875079882 0.000305060307652722 0.272305448667659 -4.32355928446998 40.7582612077955
"821" "MSTRG.12223.3.p1" -0.416032322980541 0.000307363587323233 0.0962709509375858 -4.32147308122325 485.67997620586
"822" "MSTRG.13677.1.p1" 0.467570908976474 0.000307363587323233 0.108201792252864 4.32128617503651 822.752559885655
"823" "SMEST017176001.1.p2" 0.824189902619198 0.000307363587323233 0.190736365492725 4.32109472407156 119.182952518354
"824" "MSTRG.6876.1.p1" -1.83709962340883 0.000308198923144424 0.425232104999147 -4.32022794565928 728.982229012315
"825" "MSTRG.16215.2.p1" -1.31039171330169 0.000311036162755056 0.303476294467429 -4.31793763529799 241.582760326927
"826" "SMEST000033001.1.p1" -2.89576992413507 0.000312430200561487 0.670832230843512 -4.31668275761571 140.122259821414
"827" "SMEST006928001.1.p1" -1.79563716087954 0.000313001808612176 0.416066560415058 -4.31574495938404 205.442538023079
"828" "SMEST018057001.1.p1" 0.226407769940815 0.000313001808612176 0.0524589400845418 4.31590439257714 1854.70883911884
"829" "SMEST046936001.1.p1" -1.01782740206959 0.00031374544957631 0.235883711558051 -4.3149541583294 485.422863749734
"830" "MSTRG.12446.3.p1" -1.0016910509255 0.000315458320752023 0.232223153196836 -4.31348484049069 283.88918143052
"831" "SMEST007277001.1.p1" -0.347650317563579 0.000316069254679519 0.0806091240379823 -4.31279115996557 2317.16197780135
"832" "SMEST079886001.1.p1" -0.573450812312615 0.00031684052282045 0.132989932651851 -4.31198663596462 7253.52234914928
"833" "SMEST047334004.1.p1" -0.937159641330907 0.000319631109728437 0.21744941997162 -4.30978220798758 86.5278314506564
"834" "MSTRG.1012.2.p1" -2.26257209700999 0.000321726722085558 0.525221135751259 -4.30784662497194 1237.1862684547
"835" "MSTRG.14032.1.p1" -0.629828541512 0.000321726722085558 0.146224298306227 -4.30727689452128 1003.13934687176
"836" "SMEST007190001.1.p2" -2.58211504531251 0.000321726722085558 0.59943167994249 -4.3076052396167 30.5082471278925
"837" "SMEST049723001.1.p1" 0.58147421561332 0.000321726722085558 0.134996279664811 4.30733511365715 127355.082804557
"838" "SMEST076986001.1.p1" -1.39119988935956 0.000324738100624282 0.323162796922011 -4.30495063977088 265.4802845337
"839" "SMEST005903001.1.p1" -2.54153588753954 0.000324807441439927 0.590417845595352 -4.30463934398319 24.1294940293556
"840" "MSTRG.6998.2.p1" -0.379372569561336 0.000329224896737927 0.0881992593665267 -4.30131241788313 3001.99672676495
"841" "SMEST008580002.1.p1" -1.64436666261827 0.000329224896737927 0.382311258077111 -4.30112016812909 333.687155205137
"842" "MSTRG.2537.1.p1" -0.74903267840827 0.00033378083780346 0.174282380377339 -4.2978106954159 1242.04821903229
"843" "SMEST038830001.1.p1" -1.22902886324685 0.000334036459907748 0.285995071180478 -4.29737777708506 77.6851389404561
"844" "SMEST035468001.1.p1" -2.13469318012558 0.000337158476348742 0.497012240093525 -4.29505152574086 163.786710613055
"845" "SMEST079340001.1.p1" -1.04747928689195 0.000337343065778702 0.243902307609402 -4.29466739023001 73.8910067288911
"846" "SMEST027462004.1.p1" -1.0873418034436 0.000342093391745136 0.253382764289276 -4.29130136966313 135.455618146726
"847" "SMEST003824004.1.p1" -0.943599989362398 0.000344816669308056 0.219990391021608 -4.28927820429082 144.457179563905
"848" "MSTRG.5293.1.p1" -1.84999826338246 0.000346488271386595 0.431442023956835 -4.28794174108444 358.327250311422
"849" "MSTRG.2101.1.p2" 0.585462784583265 0.000346884899225039 0.136553454073032 4.2874256719288 132.375507594762
"850" "MSTRG.4361.1.p1" -0.592284675893998 0.000348954403996229 0.138201262486259 -4.28566762154496 165.034981814971
"851" "SMEST016970002.1.p1" 0.446451714909523 0.000348954403996229 0.104175313164581 4.28558073258872 1573.24955286856
"852" "SMEST028897002.1.p1" -1.91330377502429 0.000349639524103245 0.446524095097637 -4.28488360657431 737.379062805137
"853" "SMEST023275001.1.p1" -0.813766956025806 0.000351786756307505 0.189987696701819 -4.28326133824862 403.433568024064
"854" "MSTRG.6069.4.p2" -2.10637421285362 0.000355630699847055 0.492076480438293 -4.28058299185012 87.5160598836467
"855" "MSTRG.17113.3.p1" -0.814740388390749 0.000356201484256477 0.190361431360708 -4.27996565568437 72.3228947491336
"856" "SMEST015041001.1.p1" 0.478419941269538 0.000357513265995491 0.111809428864007 4.27888726496792 620.983278376005
"857" "SMEST024323002.1.p1" -0.864914748146237 0.00035962160211287 0.202209589101017 -4.2773181627611 392.773262434307
"858" "SMEST027225001.1.p1" -0.593579891329321 0.000364255933833061 0.13887488779442 -4.27420609122661 189.127546961729
"859" "SMEST038748001.1.p1" -1.27053534083335 0.00036812227661288 0.297438293305002 -4.27159303099721 222.392173663851
"860" "SMEST016963003.1.p1" -0.865093920786449 0.000374311376044798 0.202711351233523 -4.2676145934712 510.435333428504
"861" "SMEST020949001.1.p1" -1.54450865415448 0.000376511849972119 0.362046795248922 -4.26604702602758 1552.80080993717
"862" "SMEST077716001.1.p1" -0.928866081099875 0.000378826592506844 0.217817708124921 -4.26441949599046 166.178632774432
"863" "SMEST017292001.1.p1" -1.28152224207167 0.000379320183341511 0.300553792724263 -4.2638698066518 1083.94980182737
"864" "SMEST073271001.1.p1" -0.372100617498109 0.000381880493970384 0.0873043508745779 -4.2621085177378 1882.91363487358
"865" "SMEST011666001.1.p1" -1.57909642934656 0.000385323102044849 0.370693440015105 -4.25984454778109 106.60101595575
"866" "MSTRG.13125.2.p1" -0.604925862692061 0.000387593618620508 0.142058973085802 -4.25827281129713 226.393152091957
"867" "MSTRG.9454.1.p1" 0.49388032961056 0.000390901551522793 0.116040199678615 4.25611409648046 252.845617475285
"868" "SMEST042052001.1.p1" -3.78603057923881 0.000391904083542974 0.889724705881024 -4.25528318390328 388.406843238243
"869" "SMEST077622001.1.p1" 0.329203097886755 0.000392632147326166 0.0773756179593774 4.25461025797026 1125.42085799467
"870" "MSTRG.18138.1.p1" 0.704966255822563 0.000393454567521968 0.165722937568881 4.25388462312015 217.568058281985
"871" "SMEST032165004.1.p1" -3.40279885075435 0.0003944290141602 0.800079887050234 -4.25307385653691 9.91844500668584
"872" "MSTRG.16716.1.p1" -0.549658800973729 0.000395552327307648 0.129272968283344 -4.25192372599484 1758.99925599052
"873" "SMEST053118002.1.p1" -2.15365683017366 0.000395552327307648 0.506502879502042 -4.2520130039359 178.929822287288
"874" "SMEST075039001.1.p1" -1.32899135415649 0.000396216468971357 0.312608833712271 -4.25129174494063 375.96265216819
"875" "MSTRG.23092.2.p1" -0.587039217882895 0.000396374467061993 0.13810443390643 -4.25069059173459 4799.93994214116
"876" "MSTRG.3169.2.p2" -1.33861060866123 0.000396374467061993 0.31491333421275 -4.25072698813345 173.033111583168
"877" "SMEST035182001.1.p1" -0.474518665208582 0.000400411925066981 0.111699686217778 -4.24816471089656 540.207968712131
"878" "SMEST060668001.1.p1" -3.56322199005175 0.000400557192392142 0.838833856046149 -4.24782805840363 8.88521967673626
"879" "MSTRG.17175.2.p1" -0.508959131841198 0.000406554437442965 0.119917578106217 -4.24424125202385 476.948802364222
"880" "MSTRG.7796.1.p1" -1.06804168820291 0.000407871910686672 0.251703064221249 -4.24326057176681 72.5563708116801
"881" "SMEST008254001.1.p1" -0.746641904597295 0.000407958982055155 0.175993127426077 -4.24244921104042 1338.77388289622
"882" "SMEST040458001.1.p1" -0.612672284246018 0.000407958982055155 0.144399149515968 -4.24290784467721 2205.98185873616
"883" "SMEST080356001.1.p1" -2.16838550706408 0.000407958982055155 0.511088200272127 -4.2426835640297 67.9289746457638
"884" "MSTRG.11340.1.p1" -1.09436761584181 0.000414896855753608 0.258202385247173 -4.23841017113063 511.175664655434
"885" "MSTRG.3687.1.p1" 0.521558661234928 0.000415110602912402 0.123065988863608 4.2380406321113 286.864063667701
"886" "SMEST023332001.1.p1" -1.43416136588238 0.00042086533451819 0.338669420300298 -4.23469401108227 77.6805548328268
"887" "MSTRG.20808.1.p1" -0.504372844054573 0.000422071999523007 0.119130142728751 -4.23379702652573 611.083421235402
"888" "MSTRG.7218.1.p1" 0.44047543846446 0.000422590701273763 0.104050930083012 4.23326767106307 263.877059997237
"889" "SMEST074455001.1.p1" -2.65652022282879 0.000426108031830763 0.627848142951936 -4.23115088043217 27.8246248227144
"890" "MSTRG.15769.1.p1" -0.426929358483797 0.000426314989527843 0.100910108353202 -4.23078882235932 525.063424450244
"891" "SMEST001554001.1.p1" -0.328904288816879 0.000429254525327142 0.0777737143197632 -4.22899036896455 660.052425435688
"892" "MSTRG.9340.1.p1" -0.602517082536841 0.000434551846258833 0.1425746148644 -4.22597727589785 286.489201553228
"893" "SMEST061553001.1.p1" -0.85269289545212 0.000434817964275262 0.201792760385019 -4.22558715102162 576.110074637211
"894" "SMEST035027001.1.p1" 0.333285131904981 0.00043513948681439 0.0788809055173635 4.22516868586933 392.371361806754
"895" "SMEST037681001.1.p1" -1.94732532610468 0.000435601683320071 0.460940549131651 -4.22467784570738 377.429627415142
"896" "MSTRG.14836.2.p1" -2.0646736893179 0.000437506464058418 0.488879228294795 -4.22327963599408 3113.43475376419
"897" "SMEST023078001.1.p1" -0.362526248639804 0.000437506464058418 0.0858417585247698 -4.22319224198089 569.419051667815
"898" "SMEST030921001.1.p1" -0.490082677500908 0.000438833838805412 0.116071211345807 -4.22225866189007 245.272990197744
"899" "MSTRG.5951.2.p1" 0.466307325681786 0.000445196561277269 0.110538337465772 4.21851220465641 450.50908791644
"900" "SMEST006113001.1.p1" -1.14052711740031 0.000445196561277269 0.270353445202238 -4.21865205581952 844.439279654957
"901" "SMEST002226001.1.p1" -1.52565536044158 0.000448303677878707 0.361834717221418 -4.21644272323372 394.325780217526
"902" "SMEST057138001.1.p1" -0.787985195990986 0.000448303677878707 0.18687940661719 -4.21654376078537 91.9544243487151
